row_id,ID,group,log_ear_linear,logP_c,.fitted,.resid,.hat,.sigma,.cooksd,.std.resid,high_cooks,high_leverage,large_residual,flagged
288,XVQB,Ninth instar,0.4967184705254043,-0.05554207376282827,0.534708394480848,-0.03798992395544365,0.013004514329537928,0.04562373361408278,0.0018529713713457859,-0.8385517531936779,FALSE,FALSE,FALSE,FALSE
82,HTCT,Ninth instar,0.5018760038220749,-0.04502642260578238,0.5403199761629114,-0.03844397234083652,0.012706255144449088,0.04562249454322264,0.0018528888552705655,-0.8484457793272168,FALSE,FALSE,FALSE,FALSE
198,QRKY,Female,0.5116749020837814,0.07515900692470479,0.5588353459180597,-0.04716044383427831,0.008504026567978495,0.04559584752970021,0.0018504038442925645,-1.0386074570349773,FALSE,FALSE,FALSE,FALSE
142,MEMQ,Eighth instar,0.4060203552501779,-0.15017710346738755,0.4423971962114227,-0.03637684096124483,0.013637848273530043,0.045628041396230855,0.0017839844908846916,-0.8032039061535209,FALSE,FALSE,FALSE,FALSE
190,PZMO,Eighth instar,0.39263523471787554,-0.18382268292022186,0.424442538480748,-0.03180730376287244,0.01717065417863995,0.04563918349896861,0.0017296266955660207,-0.7035692158269715,FALSE,FALSE,FALSE,FALSE
258,VDVI,Tenth instar,0.6459231547880877,0.05722014032989153,0.6206548941193772,0.025268260668710463,0.02656173147854733,0.0456525091732538,0.001721306876828722,0.5616169037492285,FALSE,FALSE,FALSE,FALSE
261,VFPH,Ninth instar,0.550471452003196,0.030771658666753465,0.5807689334411787,-0.03029748143798272,0.01862588213147433,0.0456425385567018,0.001707374388660462,-0.670669039601253,FALSE,FALSE,FALSE,FALSE
119,KTFS,Ninth instar,0.5605944214235073,-0.07242136109409647,0.5257009161820874,0.034893505241419986,0.01405360752633158,0.045631848364786114,0.001692927930203081,0.770614147640214,FALSE,FALSE,FALSE,FALSE
254,UQVJ,Ninth instar,0.4886929156169831,-0.07751119244160942,0.5229847739358358,-0.034291858318852675,0.014507873661530358,0.04563333555498279,0.0016894585647986473,-0.757501455255919,FALSE,FALSE,FALSE,FALSE
217,RSFE,Tenth instar,0.6357222597204744,0.038686382389833573,0.6107645226147521,0.024957737105722244,0.02633980840251717,0.045653085958879305,0.0016644710689395822,0.5546519304424824,FALSE,FALSE,FALSE,FALSE
123,KYRB,Ninth instar,0.5022423713050357,-0.048373584284215676,0.538533793749565,-0.03629142244452932,0.012771597209752716,0.04562830784284885,0.0016599154513605725,-0.8009662192792878,FALSE,FALSE,FALSE,FALSE
280,XDBU,Female,0.5766291448907173,0.03587645212724078,0.5378725675190827,0.038756577371634515,0.010880843368522,0.04562172215455786,0.0016066608926702136,0.8545552385044318,FALSE,FALSE,FALSE,FALSE
34,DOCI,Ninth instar,0.5620587895382358,-0.06824910053410682,0.5279274051157322,0.03413138442250363,0.013728898276498067,0.04563376652801951,0.001581316983468889,0.7536588101959768,FALSE,FALSE,FALSE,FALSE
272,WJST,Female,0.6219331839938064,0.1218488331626284,0.5837509474098325,0.038182236583973905,0.010630000787610625,0.04562333034125137,0.0015226728607383394,0.8417846962214101,FALSE,FALSE,FALSE,FALSE
138,LUXM,Female,0.5358774172491134,0.10810674132585141,0.5764176049783635,-0.040540187729250055,0.00944581405142296,0.04561670315283168,0.001521677025603248,-0.8932348662557874,FALSE,FALSE,FALSE,FALSE
97,JOYH,Tenth instar,0.6290884291697241,0.029289078706530747,0.6057497368993973,0.02333869227032681,0.02655102789905748,0.045655946560948894,0.0014678309770205593,0.5187271178136671,FALSE,FALSE,FALSE,FALSE
13,BYLH,Female,0.6182441980013078,0.11419636432022551,0.5796672769516492,0.0385769210496586,0.00991309250636038,0.04562227609380001,0.0014473904546806,0.8501781390815106,FALSE,FALSE,FALSE,FALSE
256,UYSP,Tenth instar,0.6218611119216094,0.09909090264423104,0.6429988459401585,-0.021137734018549126,0.030182625063307617,0.045659472372129445,0.0013789928085912726,-0.4706872981387903,FALSE,FALSE,FALSE,FALSE
63,GDWH,Tenth instar,0.6255236058559325,0.024286025880155604,0.6030799032223766,0.022443702633555884,0.026752341871974852,0.045657444260567365,0.0013682710519535956,0.49888661538398665,FALSE,FALSE,FALSE,FALSE
279,WYMS,Eighth instar,0.47350695225849776,-0.15130750326478526,0.4417939686317179,0.03171298362677988,0.013711206558788097,0.04563952911765395,0.0013633574608612792,0.7002515587738288,FALSE,FALSE,FALSE,FALSE
116,KORY,Eighth instar,0.43218282950461784,-0.21484474849951463,0.4078878950882763,0.024294934416341563,0.022902373509598062,0.04565435812493877,0.0013617710419517345,0.5389714765552542,FALSE,FALSE,FALSE,FALSE
226,SEVZ,Female,0.6305072723465664,0.15284029784214792,0.6002892609102168,0.030218011436349612,0.01501056020516409,0.04564283528209023,0.0013587312701084586,0.6676811635852935,FALSE,FALSE,FALSE,FALSE
285,XQBJ,Tenth instar,0.5644090653625876,-0.00850831550168607,0.5855795009529109,-0.021170435590323278,0.02960079641305262,0.04565943136908374,0.0013549715512974649,-0.47127413869347046,FALSE,FALSE,FALSE,FALSE
68,GVKA,Eighth instar,0.3881693857233549,-0.2038857347097951,0.41373607321033806,-0.025566687486983153,0.02060636440129425,0.045652098858074114,0.0013505286521931872,-0.5665194884669206,FALSE,FALSE,FALSE,FALSE
40,EAXA,Ninth instar,0.5775750698141838,-0.03677925150329653,0.5447210040780056,0.03285406573617822,0.012663196610067333,0.0456369047779914,0.0013485249863813054,0.7250625749814517,FALSE,FALSE,FALSE,FALSE
183,PTRO,Female,0.49865878525826424,0.024692612590371477,0.5319044131800925,-0.03324562792182828,0.012253678464598869,0.04563598581799633,0.0013350968597860993,-0.7335519226637601,FALSE,FALSE,FALSE,FALSE
55,FJIV,Ninth instar,0.5026999534729655,-0.055395263221567737,0.5347867385920939,-0.032086785119128436,0.012998472716766471,0.04563869313748686,0.0013212261031797558,-0.7082495768586283,FALSE,FALSE,FALSE,FALSE
29,DESX,Female,0.6070110700894688,0.0915151088357733,0.5675636310716249,0.039447439017843866,0.00863683669604935,0.04561989925993384,0.0013152091936774377,0.8688032861123841,FALSE,FALSE,FALSE,FALSE
140,MAKB,Tenth instar,0.6173722314963448,0.010637663342939696,0.5957965785798809,0.021575652916463905,0.02761550755184388,0.045658829600055816,0.0013075940376707797,0.4798041115590646,FALSE,FALSE,FALSE,FALSE
245,TWQN,Eighth instar,0.45714436460174107,-0.17600819473736262,0.42861266908766255,0.028531695514078526,0.01610115504623294,0.04564639144366328,0.0013022049682415557,0.6307705167263201,FALSE,FALSE,FALSE,FALSE
52,FDUO,Female,0.6229411037015729,0.13394797250973878,0.5902075431750394,0.03273356052653342,0.012058246144490093,0.04563721417074735,0.0012731395639292832,0.7221819128585438,FALSE,FALSE,FALSE,FALSE
144,MKMF,Ninth instar,0.5096041329404206,-0.043719707356326465,0.5410172928813921,-0.03141315994097149,0.012688246686124642,0.045640250901030854,0.0012353337498600988,-0.6932717478244838,FALSE,FALSE,FALSE,FALSE
4,AIZJ,Female,0.6000576869993156,0.08055539673885526,0.5617150803042722,0.03834260669504341,0.008474897053322016,0.04562300283166103,0.0012188726415333015,0.8444011341919586,FALSE,FALSE,FALSE,FALSE
266,VNSP,Eighth instar,0.48982052368745843,-0.1190338175580361,0.45901652773147605,0.030803995955982377,0.012856493801828751,0.045641614887371805,0.0012040489142815078,0.6798857542680983,FALSE,FALSE,FALSE,FALSE
16,CAXC,Eighth instar,0.4960700220787964,-0.10644134645863645,0.4657363855032847,0.03033363657551169,0.01321985375612106,0.04564264213828525,0.0012014421364959279,0.6696275418146034,FALSE,FALSE,FALSE,FALSE
239,TART,Female,0.5245359215539868,0.08132393782958514,0.5621252052734486,-0.0375892837194618,0.008476592421708652,0.04562506213976838,0.0011716867403184536,-0.8278117654987581,FALSE,FALSE,FALSE,FALSE
118,KSLC,Female,0.6230849265128621,0.13831161579751217,0.5925361617622318,0.030548764750630286,0.012661959032902122,0.045642187584981266,0.0011658012802460988,0.6741860300841366,FALSE,FALSE,FALSE,FALSE
47,EJSA,Ninth instar,0.5692369110466201,-0.04779066383634856,0.5388448639494507,0.03039204709716936,0.01275823020765125,0.045642529492369514,0.0011628705006192811,0.6707601030848992,FALSE,FALSE,FALSE,FALSE
146,MONY,Eighth instar,0.5209327773911107,-0.046334847594367456,0.49781167242203106,0.023121104969079598,0.020343877694028498,0.045656441134581394,0.0010898623483984531,0.5122604033509369,FALSE,FALSE,FALSE,FALSE
191,PZWX,Eighth instar,0.5208445706342444,-0.04648033388254147,0.49773403498641094,0.02311053564783344,0.020315874466216934,0.04565645948319834,0.0010873051819260842,0.5120189164909281,FALSE,FALSE,FALSE,FALSE
111,KDQD,Female,0.6271665818324427,0.1524826227265612,0.6000983908350517,0.027068190997390995,0.01494648933568458,0.045649373311236814,0.0010854406223377512,0.5980649498057081,FALSE,FALSE,FALSE,FALSE
308,ZFXN,Ninth instar,0.581497273798689,-0.022330820485013447,0.5524312779950352,0.029065995803653766,0.012992217673906018,0.04564537193170946,0.0010836289606456723,0.6415698525670096,FALSE,FALSE,FALSE,FALSE
247,UCYK,Female,0.5011424625205079,0.02170713066057295,0.5303112378779464,-0.02916877535743856,0.012672327634582491,0.04564516552336894,0.0010637466897200163,-0.643734183023304,FALSE,FALSE,FALSE,FALSE
72,HDAF,Tenth instar,0.5941503174658201,0.04494680909720494,0.6141053424373502,-0.01995502497153001,0.02631999964747508,0.045661317968288755,0.001063226976740316,-0.4434689126340939,FALSE,FALSE,FALSE,FALSE
201,QXSG,Female,0.5214616914037605,0.0718037321289835,0.5570448340133982,-0.035583142609637686,0.008558356521051896,0.04563034294256868,0.0010602608353612476,-0.7836637410599567,FALSE,FALSE,FALSE,FALSE
203,QZHA,Eighth instar,0.5070715660208298,-0.07766128625052171,0.48109460310299323,0.025976962917836577,0.015518944456417107,0.04565145556823644,0.0010391835344378863,0.5741213837346141,FALSE,FALSE,FALSE,FALSE
307,ZFKD,Eighth instar,0.4168891551498454,-0.14550758367123828,0.44488904301774684,-0.02799988786790142,0.013368220083620921,0.04564756041651987,0.0010354855116612859,-0.6181555491074575,FALSE,FALSE,FALSE,FALSE
27,CWPJ,Ninth instar,0.6216448333514432,0.07141585960488883,0.6024583419295653,0.019186491421877894,0.027637474223263084,0.045662401648036845,0.0010349064843782224,0.42667823260965293,FALSE,FALSE,FALSE,FALSE
136,LRSS,Ninth instar,0.5987006294714485,0.017894489876550512,0.5738971493337797,0.024803480137668865,0.016620843389255117,0.045653589985464114,0.001016961135727776,0.5484930778746947,FALSE,FALSE,FALSE,FALSE
161,NRDG,Eighth instar,0.48501052714756143,-0.12342391554646914,0.456673791833676,0.02833673531388542,0.012821773513351948,0.04564689023405171,0.001016072385951115,0.6254189841745655,FALSE,FALSE,FALSE,FALSE
60,FXZS,Ninth instar,0.5531248578986605,0.023879273789943145,0.577090874884194,-0.023966016985533467,0.017501826102144152,0.0456550529421524,0.0010015661593513786,-0.5302113460947598,FALSE,FALSE,FALSE,FALSE
99,JPJS,Female,0.4828260807059396,-0.028885417904565225,0.5033129840810997,-0.020486903375160126,0.023110192739822486,0.04566058050846064,9.775367767118934e-4,-0.4545404736803091,FALSE,FALSE,FALSE,FALSE
212,RMQE,Female,0.5499723669509442,0.11704202043166423,0.5811858354764535,-0.031213468525509325,0.010162811551802375,0.04564079275080864,9.719377682943281e-4,-0.6879853308519083,FALSE,FALSE,FALSE,FALSE
101,JRYP,Eighth instar,0.48425180166054466,-0.12358106177135442,0.4565899321787862,0.027661869481758472,0.012821412056226363,0.04564825612565294,9.682232692531174e-4,0.6105239348413425,FALSE,FALSE,FALSE,FALSE
57,FLUS,Female,0.6166444293299945,0.12968720764888375,0.5879338247254945,0.028710604604500034,0.01151409034151952,0.04564615877331135,9.342033042791648e-4,0.6332513537428163,FALSE,FALSE,FALSE,FALSE
195,QMKN,Female,0.5832912075536884,0.06023238804007858,0.5508698913915481,0.03242131616214028,0.008958761135816133,0.04563806780518928,9.221335915708282e-4,0.7141736264848679,FALSE,FALSE,FALSE,FALSE
267,VNVH,Female,0.5999070845885385,0.09062751605576147,0.5670899752503105,0.03281710933822801,0.008612695051968136,0.04563715154414809,9.076555508318492e-4,0.7227659385002858,FALSE,FALSE,FALSE,FALSE
42,ECHF,Ninth instar,0.5823560451863168,-0.013986241974739855,0.5568842864881342,0.025471758698182634,0.013416834414614673,0.04565244756804612,8.601388785731296e-4,0.5623557132745877,FALSE,FALSE,FALSE,FALSE
248,UHRS,Ninth instar,0.5785978063835036,-0.021479031677124283,0.5528858273519844,0.025711979031519117,0.013027689244746322,0.045652012385314626,8.503476571482769e-4,0.5675472857393764,FALSE,FALSE,FALSE,FALSE
19,CCQV,Female,0.5749694579167252,0.1505728584793744,0.5990792624989626,-0.024109804582237437,0.01460973148442804,0.04565486389465666,8.411648815924648e-4,-0.5326091044303377,FALSE,FALSE,FALSE,FALSE
54,FHEO,Female,0.6105624315717508,0.12037227327826439,0.5829629946453462,0.027599436926404652,0.01048042419706124,0.045648445949679456,7.841489769963223e-4,0.6084250085300361,FALSE,FALSE,FALSE,FALSE
65,GMLX,Eighth instar,0.5124828742499055,-0.057011365828508076,0.49211424548610844,0.020368628763797025,0.018427538225040174,0.04566082921036613,7.631575958146481e-4,0.45083709240409675,FALSE,FALSE,FALSE,FALSE
159,NLMH,Female,0.5986251292825546,0.09417317001724945,0.5689820812667686,0.02964304801578599,0.008720757729135479,0.045644284085598015,7.50025395383494e-4,0.6528958102698835,FALSE,FALSE,FALSE,FALSE
132,LMMX,Female,0.5151667239574075,0.043751034026134894,0.5420747665914754,-0.026908042634067875,0.01009933260045871,0.04564981480331206,7.176979590366428e-4,-0.5930691433085795,FALSE,FALSE,FALSE,FALSE
176,OZHE,Female,0.5278523938284166,-0.017654935238720748,0.5093060291020118,0.018546364726404807,0.02024796862045521,0.04566338279202604,6.978061012680092e-4,0.41088448263564087,FALSE,FALSE,FALSE,FALSE
301,YSQQ,Eighth instar,0.4216449194948324,-0.22002342397796615,0.40512434197889435,0.01652057751593805,0.024090430060090113,0.045665929664081,6.639630413713257e-4,0.3667241130228958,FALSE,FALSE,FALSE,FALSE
158,NFZB,Female,0.6033595149969806,0.10997485320857181,0.5774145059086586,0.02594500908832198,0.009579433900062561,0.04565166197906116,6.322316827028893e-4,0.5716932077291275,FALSE,FALSE,FALSE,FALSE
165,NVHP,Eighth instar,0.45794532592640774,-0.08247622182423853,0.4785251564883934,-0.020579830561985646,0.014991979619005393,0.04566056862054797,6.294063140461682e-4,-0.45471673891146985,FALSE,FALSE,FALSE,FALSE
252,UNBX,Eighth instar,0.4407461131657298,-0.1120184329515308,0.4627602239764886,-0.02201411081075877,0.013010667189548552,0.045658391556305064,6.22508093824598e-4,-0.48591907623606795,FALSE,FALSE,FALSE,FALSE
297,YNFN,Female,0.5263714275048276,0.06466872099453513,0.5532373001588199,-0.026865872653992318,0.008766208525555238,0.045649931518384555,6.193406123951464e-4,-0.5917413696401246,FALSE,FALSE,FALSE,FALSE
45,EDIK,Eighth instar,0.47185566372507365,-0.13543797089510412,0.4502626003710795,0.021593063353994135,0.01296983906534975,0.04565905581974995,5.9699447762798e-4,0.47661540714935097,FALSE,FALSE,FALSE,FALSE
264,VJOC,Female,0.6064167163790662,0.11987960175702894,0.5827000849650468,0.023716631414019473,0.010431712853597406,0.04565563061303559,5.762861079506689e-4,0.5228163368829145,FALSE,FALSE,FALSE,FALSE
71,GYFU,Female,0.5379276507727467,0.08477508204871786,0.5639668770247284,-0.02603922625198163,0.008502167406021588,0.04565151209151161,5.639885925873853e-4,-0.5734574784768423,FALSE,FALSE,FALSE,FALSE
143,MJSX,Eighth instar,0.49477059680687385,-0.08913484206783706,0.4749718443036546,0.019798752503219275,0.014357465453774998,0.0456617198227444,5.571634460487447e-4,0.4373177837464979,FALSE,FALSE,FALSE,FALSE
196,QOGZ,Female,0.5582261033982203,0.03238651569915363,0.5360101946580073,0.022215908740213064,0.011276120208102466,0.04565810027143905,5.475274178043485e-4,0.48994304974002345,FALSE,FALSE,FALSE,FALSE
126,LGMD,Female,0.5999823914641986,0.10698419677392379,0.5758185692790215,0.024163822185177097,0.009369662915906435,0.045654881305736195,5.361669475590544e-4,0.5323887252601758,FALSE,FALSE,FALSE,FALSE
292,YCTD,Eighth instar,0.4470225614634177,-0.17567701407528613,0.4287894006384726,0.018233160824945083,0.01605915667958534,0.045663853665528345,5.303673000895519e-4,0.4030848715143351,FALSE,FALSE,FALSE,FALSE
148,MTZI,Female,0.5088818504023944,0.0196664524474639,0.5292222484935852,-0.020340398091190814,0.012971139413223417,0.04566095408322711,5.297919766990145e-4,-0.4489661029032419,FALSE,FALSE,FALSE,FALSE
188,PXBW,Eighth instar,0.46568818464609796,-0.07301882190350462,0.4835720120147464,-0.017883827368648464,0.016081187278317845,0.045664310746395945,5.109619667923555e-4,-0.3953664989652284,FALSE,FALSE,FALSE,FALSE
156,NDWV,Ninth instar,0.5116749020837814,-0.06187540371808753,0.5313286705025014,-0.01965376841872002,0.013315766778710915,0.04566194157249243,5.081237892392694e-4,-0.4338861331164082,FALSE,FALSE,FALSE,FALSE
73,HDAI,Female,0.5975669278293659,0.17744859205208008,0.6134212534946946,-0.015854325665328628,0.020176453396303123,0.045666754623687605,5.080572935498927e-4,-0.35123102333068856,FALSE,FALSE,FALSE,FALSE
220,SBJV,Tenth instar,0.5971884553262444,0.0389535834602277,0.6109071120378566,-0.01371865671161221,0.026336987758974452,0.04566901008599365,5.028517789122376e-4,-0.3048781375654578,FALSE,FALSE,FALSE,FALSE
231,SNCY,Female,0.5812628072058813,0.15164754960913984,0.5996527616544217,-0.018389954448540413,0.014798129981130215,0.045663661207388045,4.958904512825872e-4,-0.40629087635617045,FALSE,FALSE,FALSE,FALSE
2,ACIU,Female,0.5314925555124793,0.06765864847381464,0.5548328477880488,-0.02334029227556944,0.008663821780130872,0.04565630403216816,4.6190028985072047e-4,-0.5140612198266288,FALSE,FALSE,FALSE,FALSE
274,WNVZ,Ninth instar,0.5320104219492452,-0.02574524975185799,0.5506091988444076,-0.018598776895162428,0.012867995263870526,0.04566340606356774,4.3933646616619876e-4,-0.4105024926592524,FALSE,FALSE,FALSE,FALSE
255,UWVR,Female,0.5200500088002208,0.041488439063415816,0.540867353350288,-0.02081734455006723,0.010308221750583761,0.04566028683709113,4.3863425461338547e-4,-0.45887498076104066,FALSE,FALSE,FALSE,FALSE
227,SFBL,Female,0.560838780799553,0.11753609158795997,0.5814494920592841,-0.02061071125973113,0.010208203717385882,0.045660596906354635,4.257117556347974e-4,-0.45429722545576284,FALSE,FALSE,FALSE,FALSE
7,ASOK,Female,0.5261096245491996,0.05393563366563847,0.5475096856395357,-0.021400061090336098,0.009315421309238731,0.04565941674036721,4.1805149271409984e-4,-0.4714833297452395,FALSE,FALSE,FALSE,FALSE
184,PVUO,Ninth instar,0.5610830208109225,-0.040388060905288015,0.5427951957346293,0.01828782507629323,0.012661392134116326,0.045663823019000585,4.17773986670176e-4,0.4035970929799598,FALSE,FALSE,FALSE,FALSE
214,RNFD,Female,0.5709157038940432,0.13236752114435313,0.5893641496657894,-0.018448445771746202,0.011851176807783024,0.045663619947058,3.97287028869097e-4,-0.4069749095236541,FALSE,FALSE,FALSE,FALSE
281,XKES,Female,0.5683552886333842,0.127977805523235,0.5870216178148323,-0.01866632918144806,0.011308364687269984,0.04566333496712113,3.8767159650022174e-4,-0.41166838969848807,FALSE,FALSE,FALSE,FALSE
78,HNNH,Female,0.5912468863244059,0.09682418463553977,0.5703967711275019,0.02085011519690405,0.008821815912853236,0.04566026112071555,3.754390959289334e-4,0.4592525978774541,FALSE,FALSE,FALSE,FALSE
222,SCBI,Tenth instar,0.658271136464716,0.10760798819830586,0.6475439112495749,0.010727225215141134,0.0314484938915804,0.04567166623124687,3.7101995041983224e-4,0.23902595850441355,FALSE,FALSE,FALSE,FALSE
290,YAKT,Eighth instar,0.39875359794209403,-0.2072975428641317,0.41191539279258177,-0.01316179485048774,0.0212894080368682,0.04566959106437912,3.702996482917826e-4,-0.29174740596218585,FALSE,FALSE,FALSE,FALSE
210,RJGO,Female,0.5309741521482592,0.061539236108976825,0.5515672789879172,-0.020593126839658082,0.008896994912914949,0.04566064323489767,3.6941829651314335e-4,-0.4536092772341177,FALSE,FALSE,FALSE,FALSE
115,KIIU,Tenth instar,0.6060448862139417,0.051432173632270706,0.6175661982876409,-0.01152131207369922,0.026401434630363076,0.04567104108580243,3.5558187275434497e-4,-0.25605367176497734,FALSE,FALSE,FALSE,FALSE
283,XNIH,Female,0.5286346625668636,-0.0078081824478117845,0.5145606592494039,0.014074003317459782,0.017994390650749658,0.04566870999025488,3.554778638187618e-4,0.3114438038091022,FALSE,FALSE,FALSE,FALSE
265,VJTT,Female,0.5654590617100125,0.12197178146302323,0.5838165576530815,-0.018357495943069013,0.010642698099413145,0.045663755630101284,3.524036141581174e-4,-0.4047211397116156,FALSE,FALSE,FALSE,FALSE
225,SDVC,Ninth instar,0.5453740568056539,-0.0058504136781756255,0.5612258973266434,-0.015851840520989535,0.013996207323627705,0.04566681482009388,3.4792099843653174e-4,-0.35007365740023844,FALSE,FALSE,FALSE,FALSE
134,LQLO,Female,0.5519657250728549,0.09959392076348927,0.5718748156430178,-0.01990909057016288,0.008945918385991328,0.045661639596928955,3.472171143382646e-4,-0.43855268596501595,FALSE,FALSE,FALSE,FALSE
92,IVMB,Ninth instar,0.5486390328274865,-0.059956442320304504,0.5323527068144297,0.016286326013056796,0.01321101086887244,0.045666317384735915,3.461001315238753e-4,0.35952575489078187,FALSE,FALSE,FALSE,FALSE
3,AGNG,Female,0.5168590743750597,0.02807442169775265,0.5337090848790486,-0.01685001050398882,0.011806012078926708,0.04566565689478982,3.3013169099937724e-4,-0.3717047427191121,FALSE,FALSE,FALSE,FALSE
69,GWYL,Eighth instar,0.43112842169083476,-0.19574457712609528,0.4180805279744989,0.013047893716335857,0.019092513782293843,0.045669713735493445,3.2490462353809864e-4,0.28889858592368145,FALSE,FALSE,FALSE,FALSE
141,MEAE,Female,0.5390346937183902,0.010087835150393909,0.5241107064158778,0.014923987302512431,0.014510989289920803,0.04566784346006347,3.2005988716677064e-4,0.32966892214063603,FALSE,FALSE,FALSE,FALSE
46,EFLR,Ninth instar,0.5378423920122025,-0.07706104613646159,0.5232249904210056,0.014617401591196955,0.014465122186287772,0.04566817157588794,3.0604586989558e-4,0.3228889700488027,FALSE,FALSE,FALSE,FALSE
22,CPWC,Female,0.4992117807063387,-0.012860115729604882,0.5118647409615362,-0.01265296025519752,0.019120724666654005,0.04567008258394344,3.0600292263205364e-4,-0.28015823634256637,FALSE,FALSE,FALSE,FALSE
235,SVLP,Ninth instar,0.5211973043349406,-0.0521708723289096,0.5365074054912549,-0.01531010115631426,0.01287918845902313,0.04566743502451813,2.9796966867665607e-4,-0.3379184747183911,FALSE,FALSE,FALSE,FALSE
121,KVWU,Female,0.597793873895748,0.11617680809167541,0.5807241227735818,0.017069751122166243,0.010084771838454281,0.04566540617266706,2.883981704451805e-4,0.3762246239093916,FALSE,FALSE,FALSE,FALSE
200,QUAR,Eighth instar,0.45714436460174107,-0.09553242672156381,0.4715578313893665,-0.01441346678762545,0.01385085085877386,0.04566839049654113,2.8457464565762996e-4,-0.31828500577376756,FALSE,FALSE,FALSE,FALSE
103,JUGA,Female,0.560757340942707,0.1109697544223367,0.5779454259005115,-0.01718808495780444,0.009654109163865287,0.04566526474649318,2.7968001664419403e-4,-0.37875037359004565,FALSE,FALSE,FALSE,FALSE
171,ONAU,Female,0.5519657250728549,0.03252096948086858,0.5360819446968101,0.015883780376044765,0.011260335252626017,0.04566680340746018,2.7948802848568375e-4,0.35029337623207313,FALSE,FALSE,FALSE,FALSE
269,WDBI,Ninth instar,0.5239225858072282,-0.09920665008344809,0.5114071901163737,0.01251539569085447,0.01716094885480721,0.04567021981580756,2.676293350199419e-4,0.27683590289736154,FALSE,FALSE,FALSE,FALSE
48,EMIY,Female,0.6212119953500944,0.16950833548157784,0.6091840077305977,0.01202798761949675,0.018346355334933295,0.04567064752845316,2.649032184912676e-4,0.26621520754334105,FALSE,FALSE,FALSE,FALSE
49,EMMR,Tenth instar,0.6317101314846779,0.05984000035601711,0.62205295861511,0.00965717286956791,0.02666145694417013,0.04567248620275421,2.524201979575408e-4,0.2146530556579128,FALSE,FALSE,FALSE,FALSE
253,UPBJ,Female,0.5770234977781051,0.07657516422607302,0.5595910653930211,0.017432432385084073,0.008489429890437676,0.04566497295168645,2.523875129562415e-4,0.3839090459242445,FALSE,FALSE,FALSE,FALSE
25,CVLU,Eighth instar,0.4252890942543869,-0.20252426411147417,0.4144626096231675,0.01082648463121938,0.020341813699665985,0.04567163638893669,2.3893705811001647e-4,0.23986628447028607,FALSE,FALSE,FALSE,FALSE
110,KAOK,Female,0.5809500139520141,0.14145133580218006,0.5942116448114386,-0.013261630859424556,0.01312539870350317,0.04566954795492221,2.2795571619281066e-4,-0.29274196206210856,FALSE,FALSE,FALSE,FALSE
205,RBFY,Female,0.586705249371648,0.15069232565590984,0.5991430150720979,-0.012437765700449854,0.014630533897267806,0.045670304516416384,2.2418924400282583e-4,-0.27476527872154527,FALSE,FALSE,FALSE,FALSE
15,CAPF,Tenth instar,0.6038828012823162,0.00912490777700059,0.5949893103188398,0.008893490963476358,0.02773946746679634,0.04567300200803253,2.2322631937084803e-4,0.1977880141452237,FALSE,FALSE,FALSE,FALSE
199,QSRM,Ninth instar,0.5659429327155177,-0.021620946102963723,0.5528100960082409,0.013132836707276718,0.013021655158086941,0.04566967145331113,2.217359377084536e-4,0.28988367771548235,FALSE,FALSE,FALSE,FALSE
173,OTIL,Female,0.5721910114561493,0.07038079676179954,0.5562854974852082,0.015905513970941088,0.008589783354847813,0.04566680306726575,2.1263703181992056e-4,0.3502999236229794,FALSE,FALSE,FALSE,FALSE
242,TRCQ,Female,0.576786923371042,0.07901654031822436,0.5608938835593087,0.01589303981173329,0.008475881956324116,0.04566681838015341,2.0944033950956676e-4,0.35000509002330066,FALSE,FALSE,FALSE,FALSE
313,ZWYP,Female,0.5632758286786756,0.11109404750558682,0.578011753774911,-0.014735925096235336,0.009663609928244006,0.045668083778464055,2.057769770041551e-4,-0.3247170304750294,FALSE,FALSE,FALSE,FALSE
251,UMXA,Female,0.6093075405314031,0.14722196975274415,0.5972910911802144,0.01201644935118873,0.014040595746162945,0.04567068051441883,2.0058010047723182e-4,0.26537846247888386,FALSE,FALSE,FALSE,FALSE
310,ZRDE,Ninth instar,0.570596368101614,-0.010892441166423739,0.558535265175485,0.012061102926128942,0.013617911713870447,0.04567064388212572,1.9582235220544673e-4,0.26630754142295127,FALSE,FALSE,FALSE,FALSE
51,EXFC,Eighth instar,0.4107701976641722,-0.19001776342842502,0.4211365900635216,-0.010366392399349389,0.01812556807561936,0.04567200014893764,1.9431354227698088e-4,-0.22941335638536897,FALSE,FALSE,FALSE,FALSE
108,JZJE,Female,0.5503883057487432,0.08770558041910559,0.5655307108500418,-0.015142405101298606,0.008546950686572985,0.04566765572377487,1.917452745341648e-4,-0.33348615952632893,FALSE,FALSE,FALSE,FALSE
122,KWNJ,Female,0.562789368448962,0.05551354326324476,0.5483517227575079,0.014437645691454115,0.009216861601219418,0.04566840052590787,1.882290576158088e-4,0.3180724883539038,FALSE,FALSE,FALSE,FALSE
86,IEPT,Tenth instar,0.6604110354111142,0.1439800866228811,0.6669535510530781,-0.006542515641963842,0.03886818377291654,0.04567431479416742,1.732151742299761e-4,-0.1463431243922456,FALSE,TRUE,FALSE,TRUE
187,PXBQ,Eighth instar,0.46499818946513355,-0.08731445321562004,0.47594327827239064,-0.010945088807257086,0.014520070942151953,0.04567156815535343,1.7225816106925754e-4,-0.24177669027138748,FALSE,FALSE,FALSE,FALSE
